"election_type","election_date","results_status","results_date","province_code","province_name_eng","province_name_dari","district_code","district_name_eng","district_name_dari","district_sub_code","district_or_subdivision_name_eng","district_or_subdivision_name_dari","provincial_capital","ballot_position","candidate_code","candidate_name_eng","candidate_name_dari","party_name_dari","candidate_gender","first_round_winner","run_off_winner","past_winners","male_ps_votes","fem_ps_votes","votes"
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3204","KARUKH","كرخ","3204","KARUKH","كرخ","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",18,9,27
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3204","KARUKH","كرخ","3204","KARUKH","كرخ","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",12,16,28
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3204","KARUKH","كرخ","3204","KARUKH","كرخ","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",314,200,514
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3204","KARUKH","كرخ","3204","KARUKH","كرخ","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",31,37,68
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3204","KARUKH","كرخ","3204","KARUKH","كرخ","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",1195,852,2047
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3204","KARUKH","كرخ","3204","KARUKH","كرخ","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",138,74,212
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3204","KARUKH","كرخ","3204","KARUKH","كرخ","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",83,20,103
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3204","KARUKH","كرخ","3204","KARUKH","كرخ","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",891,363,1254
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3204","KARUKH","كرخ","3204","KARUKH","كرخ","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",19,18,37
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3205","ZINDAJAN","زنده جان","3205","ZINDAJAN","زنده جان","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",4462,3631,8093
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3205","ZINDAJAN","زنده جان","3205","ZINDAJAN","زنده جان","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",30,22,52
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3205","ZINDAJAN","زنده جان","3205","ZINDAJAN","زنده جان","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",8,2,10
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3205","ZINDAJAN","زنده جان","3205","ZINDAJAN","زنده جان","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",16,7,23
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3205","ZINDAJAN","زنده جان","3205","ZINDAJAN","زنده جان","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",844,607,1451
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3205","ZINDAJAN","زنده جان","3205","ZINDAJAN","زنده جان","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",10,9,19
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3205","ZINDAJAN","زنده جان","3205","ZINDAJAN","زنده جان","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",816,469,1285
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3205","ZINDAJAN","زنده جان","3205","ZINDAJAN","زنده جان","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",30,5,35
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3205","ZINDAJAN","زنده جان","3205","ZINDAJAN","زنده جان","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",17,20,37
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3205","ZINDAJAN","زنده جان","3205","ZINDAJAN","زنده جان","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",2533,1598,4131
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3205","ZINDAJAN","زنده جان","3205","ZINDAJAN","زنده جان","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",9,5,14
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3206","PASHTUNZARGHUN","پشتون زرغون","3206","PASHTUNZARGHUN","پشتون زرغون","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",6674,4387,11061
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3206","PASHTUNZARGHUN","پشتون زرغون","3206","PASHTUNZARGHUN","پشتون زرغون","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",94,82,176
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3206","PASHTUNZARGHUN","پشتون زرغون","3206","PASHTUNZARGHUN","پشتون زرغون","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",28,25,53
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3206","PASHTUNZARGHUN","پشتون زرغون","3206","PASHTUNZARGHUN","پشتون زرغون","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",43,40,83
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3206","PASHTUNZARGHUN","پشتون زرغون","3206","PASHTUNZARGHUN","پشتون زرغون","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",1033,588,1621
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3206","PASHTUNZARGHUN","پشتون زرغون","3206","PASHTUNZARGHUN","پشتون زرغون","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",71,54,125
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3206","PASHTUNZARGHUN","پشتون زرغون","3206","PASHTUNZARGHUN","پشتون زرغون","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",1636,840,2476
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3206","PASHTUNZARGHUN","پشتون زرغون","3206","PASHTUNZARGHUN","پشتون زرغون","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",214,100,314
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3206","PASHTUNZARGHUN","پشتون زرغون","3206","PASHTUNZARGHUN","پشتون زرغون","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",321,237,558
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3206","PASHTUNZARGHUN","پشتون زرغون","3206","PASHTUNZARGHUN","پشتون زرغون","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",1117,558,1675
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3206","PASHTUNZARGHUN","پشتون زرغون","3206","PASHTUNZARGHUN","پشتون زرغون","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",49,20,69
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3207","KUSHK","كشكن (رباط سنكى)","3207","KUSHK","كشكن (رباط سنكى)","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",11655,7669,19324
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3207","KUSHK","كشكن (رباط سنكى)","3207","KUSHK","كشكن (رباط سنكى)","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",77,65,142
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3207","KUSHK","كشكن (رباط سنكى)","3207","KUSHK","كشكن (رباط سنكى)","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",12,9,21
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3207","KUSHK","كشكن (رباط سنكى)","3207","KUSHK","كشكن (رباط سنكى)","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",27,16,43
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3207","KUSHK","كشكن (رباط سنكى)","3207","KUSHK","كشكن (رباط سنكى)","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",1642,1013,2655
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3207","KUSHK","كشكن (رباط سنكى)","3207","KUSHK","كشكن (رباط سنكى)","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",23,11,34
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3207","KUSHK","كشكن (رباط سنكى)","3207","KUSHK","كشكن (رباط سنكى)","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",1481,688,2169
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3207","KUSHK","كشكن (رباط سنكى)","3207","KUSHK","كشكن (رباط سنكى)","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",81,10,91
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3207","KUSHK","كشكن (رباط سنكى)","3207","KUSHK","كشكن (رباط سنكى)","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",85,31,116
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3207","KUSHK","كشكن (رباط سنكى)","3207","KUSHK","كشكن (رباط سنكى)","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",1139,851,1990
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3207","KUSHK","كشكن (رباط سنكى)","3207","KUSHK","كشكن (رباط سنكى)","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",32,12,44
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3208","GULRAN","گلران","3208","GULRAN","گلران","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",6604,3652,10256
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3208","GULRAN","گلران","3208","GULRAN","گلران","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",27,9,36
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3208","GULRAN","گلران","3208","GULRAN","گلران","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",4,2,6
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3208","GULRAN","گلران","3208","GULRAN","گلران","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",4,2,6
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3208","GULRAN","گلران","3208","GULRAN","گلران","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",558,106,664
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3208","GULRAN","گلران","3208","GULRAN","گلران","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",10,0,10
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3208","GULRAN","گلران","3208","GULRAN","گلران","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",973,459,1432
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3208","GULRAN","گلران","3208","GULRAN","گلران","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",8,2,10
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3208","GULRAN","گلران","3208","GULRAN","گلران","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",40,5,45
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3208","GULRAN","گلران","3208","GULRAN","گلران","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",1331,1186,2517
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3208","GULRAN","گلران","3208","GULRAN","گلران","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",32,3,35
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3209","ADRASKAN","ادرسكن","3209","ADRASKAN","ادرسكن","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",2577,1032,3609
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3209","ADRASKAN","ادرسكن","3209","ADRASKAN","ادرسكن","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",36,5,41
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3209","ADRASKAN","ادرسكن","3209","ADRASKAN","ادرسكن","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",4,3,7
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3209","ADRASKAN","ادرسكن","3209","ADRASKAN","ادرسكن","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",16,1,17
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3209","ADRASKAN","ادرسكن","3209","ADRASKAN","ادرسكن","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",1500,335,1835
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3209","ADRASKAN","ادرسكن","3209","ADRASKAN","ادرسكن","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",40,11,51
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3209","ADRASKAN","ادرسكن","3209","ADRASKAN","ادرسكن","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",2837,1454,4291
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3209","ADRASKAN","ادرسكن","3209","ADRASKAN","ادرسكن","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",65,10,75
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3209","ADRASKAN","ادرسكن","3209","ADRASKAN","ادرسكن","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",743,322,1065
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3209","ADRASKAN","ادرسكن","3209","ADRASKAN","ادرسكن","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",3784,933,4717
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3209","ADRASKAN","ادرسكن","3209","ADRASKAN","ادرسكن","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",15,9,24
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3210","KUSHK-E-KOHNA","کشک کهنه","3210","KUSHK-E-KOHNA","کشک کهنه","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",7150,2625,9775
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3210","KUSHK-E-KOHNA","کشک کهنه","3210","KUSHK-E-KOHNA","کشک کهنه","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",17,13,30
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3210","KUSHK-E-KOHNA","کشک کهنه","3210","KUSHK-E-KOHNA","کشک کهنه","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",1,0,1
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","32","HERAT","هرات","3210","KUSHK-E-KOHNA","کشک کهنه","3210","KUSHK-E-KOHNA","کشک کهنه","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",3,4,7
